[2024-05-16 17:15:21][2852][INFO]Convert file: freq: 48000, mode: 1, bps: 416, fd: 8.000000, name: J:\蒸汽鸟报\山里灵活\知更鸟&HOYO-MiX&Chevy - 使一颗心免于哀伤 [mqms2].mp3
[2024-05-16 17:15:57][2820][INFO]Convert file: freq: 24000, mode: 1, bps: 48, fd: 24.000000, name: J:\蒸汽鸟报\山里灵活\知更鸟&HOYO-MiX&Chevy - 希望有羽毛和翅膀 [mqms2].mp3
[2024-05-16 17:16:07][2852][INFO]Convert file: freq: 48000, mode: 0, bps: 32, fd: 8.000000, name: J:\蒸汽鸟报\山里灵活\知更鸟&HOYO-MiX&Chevy - 希望有羽毛和翅膀 [mqms2].mp3
[2024-06-13 17:14:58][3500][INFO]Convert file: freq: 24000, mode: 0, bps: 112, fd: 24.000000, name: J:\蒸汽鸟报\惜寂\RADWIMPS - 大丈夫 (Movie edit).mp3
[2024-06-13 17:15:03][1840][INFO]Convert file: freq: 32000, mode: 1, bps: 352, fd: 12.000000, name: J:\蒸汽鸟报\惜寂\RADWIMPS - 大丈夫 (Movie edit).mp3
[2024-06-20 17:25:17][3572][INFO]Convert file: freq: 24000, mode: 0, bps: 112, fd: 24.000000, name: J:\蒸汽鸟报\惜寂\RADWIMPS - 風たちの声 (Movie edit).mp3
[2024-06-27 17:12:03][704][INFO]Convert file: freq: 8000, mode: 1, bps: 144, fd: 36.000000, name: J:\蒸汽鸟报\6.27\田鸿杰 - 诗情电影院.mp3
[2024-06-27 17:12:21][704][INFO]Convert file: freq: 24000, mode: 0, bps: 112, fd: 24.000000, name: J:\蒸汽鸟报\惜寂\RADWIMPS - 風たちの声 (Movie edit).mp3
[2024-10-23 17:34:33][2732][INFO]Convert file: freq: 48000, mode: 1, bps: 128, fd: 24.000000, name: J:\杨村一中有你有我广播站\10.23\RIIZE - One Kiss .mp3
[2024-10-23 17:34:37][2732][INFO]Convert file: freq: 44100, mode: 1, bps: 128, fd: 26.122450, name: J:\杨村一中有你有我广播站\10.23\S_H_E - 候鸟 .mp3
[2024-10-23 17:34:38][3964][INFO]Convert file: freq: 48000, mode: 1, bps: 128, fd: 24.000000, name: J:\杨村一中有你有我广播站\10.23\RIIZE - One Kiss .mp3
[2024-10-23 17:34:46][2732][INFO]Convert file: freq: 48000, mode: 1, bps: 128, fd: 24.000000, name: J:\杨村一中有你有我广播站\10.23\周延英（英子-effie}.mp3
[2024-10-24 16:59:07][3824][INFO]Convert file: freq: 24000, mode: 0, bps: 160, fd: 24.000000, name: J:\蒸汽鸟报\10.24\Lana Del Rey - Young And Beautiful.mp3
[2024-10-24 16:59:15][3664][INFO]Convert file: freq: 44100, mode: 0, bps: 384, fd: 8.707483, name: J:\蒸汽鸟报\10.24\Lana Del Rey - Young And Beautiful.mp3
[2024-10-24 16:59:18][3824][INFO]Convert file: freq: 24000, mode: 1, bps: 48, fd: 24.000000, name: J:\蒸汽鸟报\10.24\华晨宇 - 向阳而生.mp3
[2024-10-24 16:59:23][3824][INFO]Convert file: freq: 44100, mode: 0, bps: 80, fd: 26.122450, name: J:\蒸汽鸟报\10.24\林俊杰 - 新地球.mp3
[2024-10-24 16:59:53][3664][INFO]Convert file: freq: 24000, mode: 1, bps: 48, fd: 24.000000, name: J:\蒸汽鸟报\10.24\华晨宇 - 向阳而生.mp3
[2024-10-24 17:00:01][3664][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 24.000000, name: J:\蒸汽鸟报\10.24\林俊杰 - 新地球.mp3
[2024-10-24 17:03:48][3824][INFO]Convert file: freq: 44100, mode: 0, bps: 80, fd: 26.122450, name: J:\蒸汽鸟报\10.24\林俊杰 - 新地球.mp3
[2024-10-24 17:03:51][3824][INFO]Convert file: freq: 24000, mode: 1, bps: 48, fd: 24.000000, name: J:\蒸汽鸟报\10.24\华晨宇 - 向阳而生.mp3
[2024-10-24 17:03:57][3664][INFO]Convert file: freq: 24000, mode: 1, bps: 48, fd: 24.000000, name: J:\蒸汽鸟报\10.24\华晨宇 - 向阳而生.mp3
[2024-10-24 17:04:26][3664][INFO]Convert file: freq: 24000, mode: 1, bps: 48, fd: 24.000000, name: J:\蒸汽鸟报\10.24\华晨宇 - 向阳而生.mp3
[2024-10-24 17:04:32][3664][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 24.000000, name: J:\蒸汽鸟报\10.24\林俊杰 - 新地球.mp3
[2024-10-24 17:08:14][3824][INFO]Convert file: freq: 44100, mode: 0, bps: 80, fd: 26.122450, name: J:\蒸汽鸟报\10.24\林俊杰 - 新地球.mp3
[2024-10-24 17:08:32][3824][INFO]Convert file: freq: 44100, mode: 0, bps: 80, fd: 26.122450, name: J:\蒸汽鸟报\10.24\林俊杰 - 新地球.mp3
[2024-10-24 17:12:56][3824][INFO]Convert file: freq: 24000, mode: 0, bps: 160, fd: 24.000000, name: J:\蒸汽鸟报\10.24\Lana Del Rey - Young And Beautiful.mp3
[2024-10-24 17:12:59][4156][INFO]Convert file: freq: 44100, mode: 0, bps: 384, fd: 8.707483, name: J:\蒸汽鸟报\10.24\Lana Del Rey - Young And Beautiful.mp3
[2024-10-29 17:00:06][3464][INFO]Convert file: freq: 32000, mode: 1, bps: 256, fd: 36.000000, name: J:\2024.10.29\戒烟@李荣浩.mp3
[2024-10-29 17:00:13][3464][INFO]Convert file: freq: 12000, mode: 1, bps: 144, fd: 24.000000, name: J:\2024.10.29\不为谁而作的歌@林俊杰.mp3
[2024-10-29 17:00:14][1780][INFO]Convert file: freq: 44100, mode: 0, bps: 384, fd: 8.707483, name: J:\2024.10.29\戒烟@李荣浩.mp3
[2024-10-29 17:00:17][3464][INFO]Convert file: freq: 22050, mode: 0, bps: 80, fd: 26.122450, name: J:\2024.10.29\《晚安》-颜人中“曾经多少个牵肠拉扯不舍夜晚 到现在热情褪成陌路的感叹~”@遥远与晴music.mp3
[2024-10-29 17:00:20][1780][INFO]Convert file: freq: 48000, mode: 0, bps: 32, fd: 24.000000, name: J:\2024.10.29\不为谁而作的歌@林俊杰.mp3
[2024-10-29 17:00:21][1780][INFO]Convert file: freq: 44100, mode: 0, bps: 384, fd: 26.122450, name: J:\2024.10.29\《晚安》-颜人中“曾经多少个牵肠拉扯不舍夜晚 到现在热情褪成陌路的感叹~”@遥远与晴music.mp3
[2024-10-29 17:05:56][3464][INFO]Convert file: freq: 32000, mode: 1, bps: 56, fd: 36.000000, name: K:\ずっと真夜中でいいのにztmy\マイノリティ脈絡 (少数派脉络)@ずっと真夜中でいいのに。.mp3
[2024-10-31 17:01:37][3272][INFO]Convert file: freq: 11025, mode: 1, bps: 56, fd: 26.122450, name: J:\蒸汽鸟报\10.31\ChiliChill,洛天依Official - 灰色鹦鹉.mp3
[2024-10-31 17:01:41][3272][INFO]Convert file: freq: 22050, mode: 0, bps: 24, fd: 26.122450, name: J:\蒸汽鸟报\10.31\Juggernaut. - Memories.mp3
[2024-10-31 17:01:48][3272][INFO]Convert file: freq: 44100, mode: 1, bps: 40, fd: 26.122450, name: J:\蒸汽鸟报\10.31\菠萝赛东,Bo Peep - 如果.mp3
[2024-10-31 17:04:00][3272][INFO]Convert file: freq: 12000, mode: 1, bps: 112, fd: 24.000000, name: D:\UserData\Administrator\Desktop\Juggernaut. - Memories.mp3
[2024-10-31 17:04:11][3272][INFO]Convert file: freq: 12000, mode: 1, bps: 128, fd: 24.000000, name: D:\UserData\Administrator\Desktop\ChiliChill,洛天依Official - 灰色鹦鹉.mp3
[2024-10-31 17:04:46][3272][INFO]Convert file: freq: 12000, mode: 1, bps: 112, fd: 24.000000, name: D:\UserData\Administrator\Desktop\Juggernaut. - Memories.mp3
[2024-10-31 17:04:47][1756][INFO]Convert file: freq: 44100, mode: 1, bps: 384, fd: 26.122450, name: D:\UserData\Administrator\Desktop\Juggernaut. - Memories.mp3
[2024-10-31 17:05:22][3272][INFO]Convert file: freq: 12000, mode: 1, bps: 128, fd: 24.000000, name: D:\UserData\Administrator\Desktop\ChiliChill,洛天依Official - 灰色鹦鹉.mp3
[2024-10-31 17:05:23][1756][INFO]Convert file: freq: 24000, mode: 1, bps: 32, fd: 8.000000, name: D:\UserData\Administrator\Desktop\ChiliChill,洛天依Official - 灰色鹦鹉.mp3
[2024-10-31 17:06:59][3272][INFO]Convert file: freq: 32000, mode: 1, bps: 48, fd: 36.000000, name: J:\蒸汽鸟报\策策你好嘛\冷不丁放这个可以硬控夏姐.mp3
[2024-11-05 17:03:41][2544][INFO]Convert file: freq: 12000, mode: 1, bps: 128, fd: 24.000000, name: G:\FFOutput\ChiliChill,洛天依Official - 灰色鹦鹉.mp3
[2024-11-05 17:03:43][3280][INFO]Convert file: freq: 24000, mode: 1, bps: 32, fd: 8.000000, name: G:\FFOutput\ChiliChill,洛天依Official - 灰色鹦鹉.mp3
[2024-11-05 17:04:25][3280][INFO]Convert file: freq: 32000, mode: 0, bps: 64, fd: 36.000000, name: G:\FFOutput\wowaka,初音ミク - アンノウン?マザーグース.mp3
[2024-11-05 17:07:17][2544][INFO]Convert file: freq: 12000, mode: 1, bps: 128, fd: 24.000000, name: D:\UserData\Administrator\Desktop\ChiliChill,洛天依Official - 灰色鹦鹉.mp3
[2024-11-07 17:03:16][1952][INFO]Convert file: freq: 11025, mode: 1, bps: 8, fd: 26.122450, name: K:\ずっと真夜中でいいのにztmy\嘘じゃない (不是谎言)@ずっと真夜中でいいのに。.mp3
[2024-11-20 17:36:28][2700][INFO]Convert file: freq: 12000, mode: 0, bps: 128, fd: 24.000000, name: D:\UserData\Administrator\Desktop\1.mp3
[2024-11-20 17:36:30][1444][INFO]Convert file: freq: 44100, mode: 1, bps: 160, fd: 8.707483, name: D:\UserData\Administrator\Desktop\1.mp3
[2024-11-21 16:59:41][2000][INFO]Convert file: freq: 8000, mode: 0, bps: 56, fd: 36.000000, name: J:\11.21\回春丹 - 鲜花.mp3
[2024-11-21 16:59:44][3952][INFO]Convert file: freq: 44100, mode: 1, bps: 128, fd: 26.122450, name: J:\11.21\回春丹 - 鲜花.mp3
[2024-11-21 16:59:49][2000][INFO]Convert file: freq: 24000, mode: 1, bps: 64, fd: 24.000000, name: J:\11.21\五月天 - 步步.mp3
[2024-11-21 16:59:53][2000][INFO]Convert file: freq: 12000, mode: 1, bps: 96, fd: 24.000000, name: J:\11.21\杨丞琳 - 带我走.mp3
[2024-11-21 17:00:16][3952][INFO]Convert file: freq: 48000, mode: 1, bps: 416, fd: 8.000000, name: J:\11.21\五月天 - 步步.mp3
[2024-11-21 17:00:31][3952][INFO]Convert file: freq: 48000, mode: 1, bps: 96, fd: 8.000000, name: J:\11.21\杨丞琳 - 带我走.mp3
[2024-11-28 16:49:46][2348][INFO]Convert file: freq: 24000, mode: 1, bps: 64, fd: 24.000000, name: J:\11.21\五月天 - 步步.mp3
[2024-12-03 17:00:46][416][INFO]Convert file: freq: 24000, mode: 0, bps: 160, fd: 24.000000, name: J:\ずっと真夜中でいいのにztmy\正義@ずっと真夜中でいいのに。.mp3
[2024-12-05 16:53:40][3948][INFO]Convert file: freq: 48000, mode: 0, bps: 48, fd: 24.000000, name: J:\12.5\H△G - インタビュア.mp3
[2024-12-05 16:53:43][3948][INFO]Convert file: freq: 44100, mode: 1, bps: 64, fd: 26.122450, name: J:\12.5\方大同 - 每天每天.mp3
[2024-12-05 16:53:46][3948][INFO]Convert file: freq: 48000, mode: 0, bps: 48, fd: 24.000000, name: J:\12.5\H△G - インタビュア.mp3
[2024-12-05 16:53:50][3948][INFO]Convert file: freq: 44100, mode: 1, bps: 64, fd: 26.122450, name: J:\12.5\方大同 - 每天每天.mp3
[2024-12-05 16:53:53][3948][INFO]Convert file: freq: 12000, mode: 1, bps: 56, fd: 24.000000, name: J:\12.5\汪苏泷,张碧晨 - 命运 (Live版).mp3
[2024-12-05 16:53:53][1624][INFO]Convert file: freq: 48000, mode: 0, bps: 48, fd: 24.000000, name: J:\12.5\H△G - インタビュア.mp3
[2024-12-05 16:53:55][1624][INFO]Convert file: freq: 48000, mode: 1, bps: 448, fd: 8.000000, name: J:\12.5\方大同 - 每天每天.mp3
[2024-12-05 16:53:56][3948][INFO]Convert file: freq: 12000, mode: 1, bps: 56, fd: 24.000000, name: J:\12.5\汪苏泷,张碧晨 - 命运 (Live版).mp3
[2024-12-05 16:54:01][3948][INFO]Convert file: freq: 32000, mode: 1, bps: 224, fd: 36.000000, name: J:\12.5\五月天 - 干杯.mp3
[2024-12-05 16:54:08][1624][INFO]Convert file: freq: 8000, mode: 1, bps: 32, fd: 12.000000, name: J:\12.5\汪苏泷,张碧晨 - 命运 (Live版).mp3
[2024-12-05 16:54:33][1624][INFO]Convert file: freq: 8000, mode: 1, bps: 32, fd: 12.000000, name: J:\12.5\汪苏泷,张碧晨 - 命运 (Live版).mp3
[2024-12-05 16:54:33][1624][INFO]Convert file: freq: 48000, mode: 1, bps: 384, fd: 8.000000, name: J:\12.5\五月天 - 干杯.mp3
[2024-12-17 16:58:04][2612][INFO]Convert file: freq: 22050, mode: 0, bps: 144, fd: 26.122450, name: K:\到期末放的\周深 - 大鱼 (唱片版).mp3
[2024-12-17 16:58:10][2612][INFO]Convert file: freq: 22050, mode: 0, bps: 144, fd: 26.122450, name: K:\到期末放的\周深 - 大鱼 (唱片版).mp3
[2024-12-17 16:58:18][3992][INFO]Convert file: freq: 48000, mode: 1, bps: 448, fd: 8.000000, name: K:\到期末放的\周深 - 大鱼 (唱片版).mp3
[2024-12-17 16:59:12][2612][INFO]Convert file: freq: 48000, mode: 1, bps: 48, fd: 24.000000, name: K:\到期末放的\时代少年团 - 无尽的冒险.mp3
[2024-12-18 17:32:59][2916][INFO]Convert file: freq: 32000, mode: 1, bps: 192, fd: 36.000000, name: D:\UserData\Administrator\Desktop\12.18\Akeboshi - Wind.mp3
[2024-12-18 17:33:01][660][INFO]Convert file: freq: 32000, mode: 1, bps: 352, fd: 12.000000, name: D:\UserData\Administrator\Desktop\12.18\Akeboshi - Wind.mp3
[2024-12-18 17:33:06][2916][INFO]Convert file: freq: 16000, mode: 1, bps: 96, fd: 36.000000, name: D:\UserData\Administrator\Desktop\12.18\ARForest - Hemisphere.mp3
[2024-12-18 17:33:08][660][INFO]Convert file: freq: 44100, mode: 1, bps: 160, fd: 8.707483, name: D:\UserData\Administrator\Desktop\12.18\ARForest - Hemisphere.mp3
[2024-12-18 17:33:14][2916][INFO]Convert file: freq: 16000, mode: 1, bps: 96, fd: 36.000000, name: D:\UserData\Administrator\Desktop\12.18\ARForest - Hemisphere.mp3
[2024-12-18 17:33:18][2916][INFO]Convert file: freq: 24000, mode: 0, bps: 80, fd: 24.000000, name: D:\UserData\Administrator\Desktop\12.18\G_E_M_ 邓紫棋 - 句号.mp3
[2024-12-18 17:33:20][660][INFO]Convert file: freq: 44100, mode: 0, bps: 224, fd: 8.707483, name: D:\UserData\Administrator\Desktop\12.18\G_E_M_ 邓紫棋 - 句号.mp3
[2024-12-18 17:33:23][2916][INFO]Convert file: freq: 16000, mode: 0, bps: 16, fd: 36.000000, name: D:\UserData\Administrator\Desktop\12.18\Various Artists - 世界彼岸 (Live).mp3
[2024-12-18 17:33:24][660][INFO]Convert file: freq: 44100, mode: 1, bps: 160, fd: 8.707483, name: D:\UserData\Administrator\Desktop\12.18\Various Artists - 世界彼岸 (Live).mp3
[2024-12-18 17:33:51][2916][INFO]Convert file: freq: 32000, mode: 1, bps: 192, fd: 36.000000, name: J:\杨村一中有你有我广播站\12.18\Akeboshi - Wind.mp3
[2024-12-18 17:34:17][2916][INFO]Convert file: freq: 16000, mode: 1, bps: 96, fd: 36.000000, name: D:\UserData\Administrator\Desktop\12.18\ARForest - Hemisphere.mp3
[2024-12-18 17:34:44][2916][INFO]Convert file: freq: 12000, mode: 0, bps: 128, fd: 24.000000, name: D:\UserData\Administrator\Desktop\1.mp3
[2024-12-24 16:53:36][3580][INFO]Convert file: freq: 48000, mode: 1, bps: 64, fd: 24.000000, name: J:\到期末放的\十个勤天 - 后陡门的夏.mp3
[2024-12-24 16:53:38][2804][INFO]Convert file: freq: 44100, mode: 1, bps: 128, fd: 8.707483, name: J:\到期末放的\十个勤天 - 后陡门的夏.mp3
[2024-12-24 16:53:51][3580][INFO]Convert file: freq: 48000, mode: 0, bps: 80, fd: 24.000000, name: J:\到期末放的\TFBOYS - 样 (YOUNG).mp3
[2024-12-24 16:54:05][2804][INFO]Convert file: freq: 48000, mode: 0, bps: 80, fd: 24.000000, name: J:\到期末放的\TFBOYS - 样 (YOUNG).mp3
[2024-12-25 17:36:52][3528][INFO]Convert file: freq: 32000, mode: 0, bps: 48, fd: 36.000000, name: D:\UserData\Administrator\Desktop\12.25\陈奕迅 - 落花流水.mp3
[2024-12-25 17:36:54][2012][INFO]Convert file: freq: 32000, mode: 1, bps: 128, fd: 12.000000, name: D:\UserData\Administrator\Desktop\12.25\陈奕迅 - 落花流水.mp3
[2025-01-07 16:57:30][3404][INFO]Convert file: freq: 48000, mode: 1, bps: 80, fd: 24.000000, name: J:\ずっと真夜中でいいのにztmy\花一匁@ずっと真夜中でいいのに。.mp3
[2025-01-07 16:57:38][2688][INFO]Convert file: freq: 32000, mode: 0, bps: 96, fd: 12.000000, name: J:\ずっと真夜中でいいのにztmy\花一匁@ずっと真夜中でいいのに。.mp3
[2025-01-09 17:15:51][3860][INFO]Convert file: freq: 44100, mode: 1, bps: 128, fd: 24.000000, name: K:\1.9\Taylor Swift - You Belong With Me.mp3
[2025-01-09 17:15:53][2284][INFO]Convert file: freq: 48000, mode: 0, bps: 288, fd: 8.000000, name: K:\1.9\Taylor Swift - You Belong With Me.mp3
[2025-01-09 17:17:24][3860][INFO]Convert file: freq: 48000, mode: 0, bps: 48, fd: 24.000000, name: K:\到期末放的\H△G - インタビュア.mp3
[2025-01-09 17:17:51][3860][INFO]Convert file: freq: 22050, mode: 0, bps: 16, fd: 26.122450, name: K:\到期末放的\黄龄,HOYO-MiX - TruE.mp3
[2025-01-09 17:17:52][2284][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: K:\到期末放的\黄龄,HOYO-MiX - TruE.mp3
[2025-01-09 17:17:56][3860][INFO]Convert file: freq: 22050, mode: 0, bps: 16, fd: 26.122450, name: K:\到期末放的\黄龄,HOYO-MiX - TruE.mp3
[2025-01-09 17:18:12][2284][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: K:\到期末放的\黄龄,HOYO-MiX - TruE.mp3
[2025-03-11 16:51:32][3792][INFO]Convert file: freq: 24000, mode: 1, bps: 40, fd: 26.122450, name: K:\广播\2025.3.11\bilibili@BV1pP4y1G7hU@【4K修复】张雨生《大海》好歌总是历久弥新，充满打动人心的力量！@同学们的音乐君.mp3
[2025-03-11 16:51:36][2324][INFO]Convert file: freq: 16000, mode: 0, bps: 160, fd: 12.000000, name: K:\广播\2025.3.11\bilibili@BV1pP4y1G7hU@【4K修复】张雨生《大海》好歌总是历久弥新，充满打动人心的力量！@同学们的音乐君.mp3
[2025-03-11 16:51:43][3792][INFO]Convert file: freq: 24000, mode: 1, bps: 40, fd: 26.122450, name: K:\广播\2025.3.11\bilibili@BV1pP4y1G7hU@【4K修复】张雨生《大海》好歌总是历久弥新，充满打动人心的力量！@同学们的音乐君.mp3
[2025-04-07 17:31:14][3716][INFO]Convert file: freq: 16000, mode: 0, bps: 64, fd: 36.000000, name: J:\广播成品一 (V0).mp3
[2025-04-07 17:31:19][2568][INFO]Convert file: freq: 16000, mode: 0, bps: 64, fd: 36.000000, name: J:\广播成品一 (V0).mp3
[2025-04-08 17:12:55][3196][INFO]Convert file: freq: 44100, mode: 1, bps: 320, fd: 26.122450, name: J:\ずっと真夜中でいいのにztmy\Dear Mr「F」@ずっと真夜中でいいのに。.mp3
[2025-04-08 17:13:01][3196][INFO]Convert file: freq: 24000, mode: 0, bps: 160, fd: 24.000000, name: J:\ずっと真夜中でいいのにztmy\正義@ずっと真夜中でいいのに。.mp3
[2025-04-08 17:13:30][3196][INFO]Convert file: freq: 11025, mode: 1, bps: 24, fd: 26.122450, name: J:\ずっと真夜中でいいのにztmy\袖のキルト (袖中棉绒)@ずっと真夜中でいいのに。.mp3
[2025-04-09 17:30:19][2648][INFO]Convert file: freq: 12000, mode: 0, bps: 144, fd: 24.000000, name: J:\杨村一中有你有我广播站\2025.4.9\aespa - Spark (WINTER Solo).mp3
[2025-04-09 17:30:22][3908][INFO]Convert file: freq: 22050, mode: 1, bps: 96, fd: 8.707483, name: J:\杨村一中有你有我广播站\2025.4.9\aespa - Spark (WINTER Solo).mp3
[2025-04-09 17:31:02][2648][INFO]Convert file: freq: 12000, mode: 0, bps: 144, fd: 24.000000, name: J:\杨村一中有你有我广播站\2025.4.9\aespa - Spark (WINTER Solo).mp3
[2025-04-09 17:33:46][2648][INFO]Convert file: freq: 24000, mode: 0, bps: 112, fd: 24.000000, name: J:\杨村一中有你有我广播站\2025.4.9\aespa - Spark (WINTER Solo).mp3
[2025-04-09 17:33:47][1016][INFO]Convert file: freq: 32000, mode: 1, bps: 320, fd: 36.000000, name: J:\杨村一中有你有我广播站\2025.4.9\aespa - Spark (WINTER Solo).mp3
[2025-04-09 17:33:53][1016][INFO]Convert file: freq: 32000, mode: 1, bps: 320, fd: 36.000000, name: J:\杨村一中有你有我广播站\2025.4.9\aespa - Spark (WINTER Solo).mp3
[2025-04-10 17:00:23][3956][INFO]Convert file: freq: 8000, mode: 1, bps: 80, fd: 24.000000, name: K:\蒸汽鸟报\运动会最终\胡桃嗷 - 哦呼w.mp3
[2025-04-10 17:00:25][280][INFO]Convert file: freq: 44100, mode: 1, bps: 448, fd: 8.707483, name: K:\蒸汽鸟报\运动会最终\胡桃嗷 - 哦呼w.mp3
[2025-04-10 17:00:36][3956][INFO]Convert file: freq: 8000, mode: 1, bps: 16, fd: 36.000000, name: K:\蒸汽鸟报\运动会最终\白石溪 - 乐正绫,Soda纯白,洛天依Official.mp3
[2025-04-10 17:02:02][3956][INFO]Convert file: freq: 22050, mode: 1, bps: 80, fd: 26.122450, name: K:\运动会\陶喆 - 天天.mp3
[2025-04-10 17:02:04][280][INFO]Convert file: freq: 32000, mode: 0, bps: 80, fd: 36.000000, name: K:\运动会\陶喆 - 天天.mp3
[2025-05-29 17:09:53][2752][INFO]Convert file: freq: 48000, mode: 0, bps: 224, fd: 24.000000, name: D:\UserData\Administrator\Desktop\Akie秋绘 - 人間だった (曾生为人).mp3
[2025-05-29 17:09:55][4428][INFO]Convert file: freq: 48000, mode: 0, bps: 224, fd: 24.000000, name: D:\UserData\Administrator\Desktop\Akie秋绘 - 人間だった (曾生为人).mp3
[2025-05-29 17:10:03][2752][INFO]Convert file: freq: 8000, mode: 0, bps: 16, fd: 24.000000, name: D:\UserData\Administrator\Desktop\fripSide (フリップサイド) - LEVEL5 -judgelight-.mp3
[2025-05-29 17:10:04][4428][INFO]Convert file: freq: 12000, mode: 1, bps: 176, fd: 8.000000, name: D:\UserData\Administrator\Desktop\fripSide (フリップサイド) - LEVEL5 -judgelight-.mp3
[2025-05-29 17:10:13][2752][INFO]Convert file: freq: 44100, mode: 1, bps: 224, fd: 26.122450, name: D:\UserData\Administrator\Desktop\ヨルシカ (Yorushika) - 心に穴が空いた (心里的缺口)hires.mp3
[2025-05-29 17:10:14][4428][INFO]Convert file: freq: 44100, mode: 1, bps: 384, fd: 8.707483, name: D:\UserData\Administrator\Desktop\ヨルシカ (Yorushika) - 心に穴が空いた (心里的缺口)hires.mp3
[2025-05-29 17:10:21][2752][INFO]Convert file: freq: 44100, mode: 1, bps: 160, fd: 26.122450, name: D:\UserData\Administrator\Desktop\蔡明希（不才）,三体宇宙 - 夜航星 (Night Voyager).mp3
[2025-05-29 17:10:34][4428][INFO]Convert file: freq: 44100, mode: 1, bps: 160, fd: 26.122450, name: D:\UserData\Administrator\Desktop\蔡明希（不才）,三体宇宙 - 夜航星 (Night Voyager).mp3
[2025-06-19 17:18:23][3360][INFO]Convert file: freq: 11025, mode: 1, bps: 24, fd: 26.122450, name: J:\蒸汽鸟报\12.2\蔡明希（不才）,三体宇宙 - 夜航星 (Night Voyager).mp3
[2025-06-19 17:18:25][244][INFO]Convert file: freq: 48000, mode: 1, bps: 96, fd: 8.000000, name: J:\蒸汽鸟报\12.2\蔡明希（不才）,三体宇宙 - 夜航星 (Night Voyager).mp3
[2025-06-19 17:18:31][3360][INFO]Convert file: freq: 22050, mode: 0, bps: 16, fd: 26.122450, name: J:\蒸汽鸟报\12.2\黄龄,HOYO-MiX - TruE.mp3
[2025-06-19 17:18:49][244][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: J:\蒸汽鸟报\12.2\黄龄,HOYO-MiX - TruE.mp3
[2025-09-15 17:30:32][2980][INFO]Convert file: freq: 8000, mode: 1, bps: 8, fd: 36.000000, name: J:\music\夏企\人间萤火-夏日入侵企画.mp3
[2025-09-15 17:30:36][892][INFO]Convert file: freq: 44100, mode: 1, bps: 128, fd: 26.122450, name: J:\music\夏企\人间萤火-夏日入侵企画.mp3
[2025-09-15 17:32:00][2980][INFO]Convert file: freq: 44100, mode: 0, bps: 80, fd: 26.122450, name: J:\music\夏企\极恶都市-夏日入侵企画.mp3
[2025-09-16 17:01:35][3492][INFO]Convert file: freq: 32000, mode: 1, bps: 48, fd: 36.000000, name: J:\music\夏企\扑水少年-夏日入侵企画.mp3
[2025-09-16 17:01:38][1788][INFO]Convert file: freq: 32000, mode: 0, bps: 384, fd: 12.000000, name: J:\music\夏企\扑水少年-夏日入侵企画.mp3
[2025-09-16 17:07:47][3492][INFO]Convert file: freq: 44100, mode: 0, bps: 80, fd: 26.122450, name: J:\music\夏企\极恶都市-夏日入侵企画.mp3
[2025-09-16 17:07:58][3520][INFO]Convert file: freq: 11025, mode: 1, bps: 64, fd: 26.122450, name: J:\music\夏企\极恶都市-夏日入侵企画.mp3
[2025-09-16 17:10:43][3492][INFO]Convert file: freq: 24000, mode: 0, bps: 80, fd: 24.000000, name: J:\杨村一中有你有我广播站\2024.12.18\G_E_M_ 邓紫棋 - 句号.mp3
[2025-11-05 17:34:59][3544][INFO]Convert file: freq: 48000, mode: 1, bps: 40, fd: 24.000000, name: D:\UserData\Administrator\Desktop\2025-11-05\1-前前前世 (movie ver.) - RADWIMPS.mp3
[2025-11-05 17:35:03][228][INFO]Convert file: freq: 44100, mode: 1, bps: 160, fd: 8.707483, name: D:\UserData\Administrator\Desktop\2025-11-05\1-前前前世 (movie ver.) - RADWIMPS.mp3
[2025-11-05 17:36:28][3544][INFO]Convert file: freq: 48000, mode: 1, bps: 40, fd: 24.000000, name: D:\UserData\Administrator\Desktop\2025-11-05\1-前前前世 (movie ver.) - RADWIMPS.mp3
[2026-03-18 17:36:03][3284][INFO]Convert file: freq: 48000, mode: 0, bps: 128, fd: 24.000000, name: D:\UserData\Administrator\Desktop\广播站历届\2025级广播站\2026-03-18\3-郁可唯 - 路过人间.mp3
[2026-03-18 17:36:05][3400][INFO]Convert file: freq: 44100, mode: 1, bps: 384, fd: 8.707483, name: D:\UserData\Administrator\Desktop\广播站历届\2025级广播站\2026-03-18\3-郁可唯 - 路过人间.mp3
[2026-04-13 17:29:41][3792][INFO]Convert file: freq: 8000, mode: 0, bps: 112, fd: 36.000000, name: J:\杨村一中有你有我广播站\运动会\9.万能青年旅店-杀死那个石家庄人.mp3
[2026-04-29 17:36:35][3348][INFO]Convert file: freq: 32000, mode: 0, bps: 112, fd: 36.000000, name: D:\UserData\Administrator\Desktop\广播站历届\2025级广播站\2026-04-29\5-张卫 - 战斗宣言.mp3
